yugo,49.2678998,-123.0008973,false
thaigo,49.267849,-123.0006408,false
pizza garden,49.2750854,-123.0693141,false
burdock & co,49.2609848,-123.1007601,false
afghan kabob,49.1035082,-122.8001061,false
ato sushi bar + kitchen,49.1035002,-122.8004753,false
pizza twist,49.1041067,-122.7983556,false
quesada,49.1035653,-122.7975026,false
kfc,49.1142452,-122.6754884,true
teriyaki experience,49.1144236,-122.6756725,false
quiznos,49.1143101,-122.675676,true
manchu wok,49.1143726,-122.6752938,false
thaï express,49.114419,-122.675293,false
the old spaghetti factory,49.0387465,-122.2689565,true
the old spaghetti factory,49.0387465,-122.2689565,true
,49.2035786,-122.8359744,false
donair hub,49.1895759,-122.8478744,false
say mercy,49.2467393,-123.0899723,false
viet house,49.2546275,-123.1149411,false
panago,49.2677289,-123.006245,true
pita pit,49.2678061,-123.006243,false
the mad italian pizza,49.1453453,-122.6477225,false
noma sushi japanese restaurant,49.1456683,-122.649101,false
banchan korean bistro 반찬,49.1459005,-122.648707,false
hashtag donair,49.1457941,-122.648455,false
streats,49.145951,-122.648768,false
willoughby chicken & bbq,49.1460667,-122.6489733,false
woking dragon,49.1463738,-122.6492112,false
truckin' bbq,49.0581186,-122.38053,false
poke time,49.2811031,-123.121914,false
street auntie aperitivo house,49.2789055,-123.123806,false
pacific poke,49.2668019,-123.0040541,false
grand chinese restaurant,49.2668003,-123.0039686,false
buffalo's wings,49.2668051,-123.0042518,false
pizza pizza,49.2668043,-123.0041529,true
the firewood café,49.258542,-123.1149181,false
tropika,49.2589022,-123.1152483,false
the eatery,49.2644636,-123.180771,false
carl's jr.,49.2843286,-123.117811,true
four olives restaurant,49.2637105,-123.2095826,false
sun sushi,49.2637079,-123.2097195,false
kiki's restaurant,49.0370424,-122.8014523,false
artisan eats café & fine foods,49.3801644,-123.3444249,false
punje spice indian restaurant,49.0532379,-122.8007743,false
hanaya japanese restaurant,49.0533325,-122.8007621,false
面子 menz noodle house,49.0558952,-122.8050836,false
eggcetra breakfast cafe,49.0558006,-122.8052848,false
little caesars,49.0571459,-122.8017528,true
the carvery sandwich shop,49.0467339,-122.7937502,false
domino's,49.0453315,-122.7946228,true
maple sushi japanese restaurant,49.0450786,-122.7945664,false
red rose restaurant,49.0450548,-122.7943651,false
kw gardens restaurant,49.0449381,-122.791925,false
horhay tex-mex,49.0448048,-122.7916738,false
delhi delite indian cuisine & sweets,49.0472575,-122.7976578,false
phở sunrise,49.0466542,-122.7985618,false
quesada,49.045838,-122.7970156,false
alberto's pizza in south surrey white rock,49.046193,-122.7959589,false
meltwich food co.,49.0428409,-122.7797211,false
tuk-tuk bowen,49.3800545,-123.331355,false
doc morgan's pub & restaurant,49.3795073,-123.334536,false
beecher place,49.0555481,-122.8849943,false
hooked fish bar,49.0522917,-122.8851354,false
cotto al mare,49.0524622,-122.8849932,false
red baron restaurant,49.0521361,-122.8844112,false
chung chun,49.2914872,-123.1351782,false
meetrice noodle,49.1777179,-123.1276029,false
sprezzatura,49.2612114,-123.0976093,false
como taperia,49.2647216,-123.1006324,false
great wall mongolian bbq,49.2642424,-123.1703112,false
pizza pizza,49.2637294,-123.211525,true
jun sushi,49.2643924,-123.1782983,false
strike,49.2643496,-123.1765555,false
colony,49.264355,-123.176937,false
assembli,49.2875974,-123.1191416,false
hot-star large fried chicken,49.1779433,-123.121764,false
quiznos,49.2643475,-123.0118202,true
akedo showten ramen+gyoza,49.1052045,-122.6623269,false
dae bak bon ga,49.2874441,-123.128832,false
carl's jr.,49.0509527,-122.319626,true
the peri peri shack,49.2562688,-123.0892973,false
nene chicken,49.2529568,-123.0826337,false
hometown pizza,49.2239684,-123.0909929,false
steve's poké bar,49.2660335,-123.084463,false
bb.q chicken,49.2890176,-123.1312805,false
tå bom korean cuisine,49.2890079,-123.1319031,false
noodle arts,49.2910088,-123.1344607,false
the basic,49.2898568,-123.1376523,false
craft beer market,49.286742,-123.14224,false
tom khao thai cuisine,49.0491106,-122.289464,false
greek fellas restaurant,49.1694,-122.914908,false
pizza factory,49.1047611,-122.6609055,false
bow & stern,49.0482761,-122.2905575,false
pizza garden,49.2016654,-122.912995,false
sushi koharu,49.2094288,-122.9330668,false
kulinarya,49.2821104,-122.799473,false
copa cafe,49.2819039,-122.800862,false
quiznos,49.1569353,-122.781104,true
the spice route,49.0492094,-122.3390775,false
new saigon vietnamese cuisine,49.0497174,-122.3398758,false
little caesars,49.0509334,-122.3384838,true
southern spices,49.0502899,-122.338619,false
brodeur's bistro,49.0663981,-122.3802612,false
holy guacamole,49.2914802,-123.1356915,false
sushi california,49.249426,-122.8923971,false
mui garden restaurant,49.2282463,-122.998374,false
kozoo,49.2850507,-123.1258114,false
fiore,49.2609085,-123.1382643,false
café crêpe,49.2601931,-123.1389468,false
sapporo kitchen,49.0902825,-123.0845074,false
tour de feast,49.3073887,-123.0322149,false
donair town,49.2770453,-122.848659,false
bay moorings - horseshoe bay,49.3741471,-123.2730851,false
pacific plaza food court,49.1840693,-123.1267852,false
double one chinese restaurant,49.2812041,-123.014997,false
chakra indian restaurant,49.2812046,-123.015149,false
don oso's restaurant,49.2811638,-123.0051177,false
mary brown's,49.0909422,-122.607018,true
good taco,49.046421,-122.2873564,false
kwantlen pizza,49.1542799,-122.969517,false
joey burrard,49.2827572,-123.123139,false
earls,49.2815936,-123.123754,true
vancity pizza,49.2812746,-123.0562015,false
hifive chicken 24,49.2113079,-123.1018558,false
memory corner,49.1633285,-123.136336,false
sakuya sushi,49.0309591,-122.8678622,false
baghven,49.2553852,-123.1153376,false
chicko chicken,49.0272217,-122.8013591,false
grounds & greens cafe,49.0270076,-122.8013635,false
fishin' chips,49.0259086,-122.8009751,false
nami japanese restaurant,49.0258664,-122.8019648,false
ça marche,49.2745994,-123.130842,false
aroy thai,49.2770401,-122.8489166,false
mucho burrito,49.0386218,-122.2745401,false
chicko chicken,49.2192336,-122.950868,false
mr. japanese curry,49.2638339,-123.1137006,false
viet mama cafe,49.237956,-123.0651979,false
neptune chinese kitchen,49.281185,-123.132227,false
joyeaux café and restaurant,49.2847774,-123.1168853,false
hoshi,49.2756342,-123.1352873,false
ambar surrey dhaba,49.128082,-122.8449674,false
megabite,49.2540187,-122.918565,false
double double,49.1805278,-123.13485,false
potato corner,49.2319867,-123.0274959,false
quan ju de beijing duck house,49.2602034,-123.1146941,false
tractor,49.263552,-123.1177539,false
pokedoki,49.26345,-123.1195717,false
yushang hot pot,49.263187,-123.1252458,false
gyu-kaku japanese bbq,49.2631934,-123.1255249,false
saucin staples,49.2635941,-123.128255,false
salmon n' bannock,49.2633037,-123.12974,false
tomokazu,49.2632648,-123.130013,false
la routa pizzeria,49.2679557,-123.1505685,false
pacific poke,49.2682772,-123.1539631,false
sushi zion,49.19214,-122.7562936,false
big star sandwich co.,49.1194864,-122.664838,false
pappa leo's,49.2366117,-122.852994,false
kokoro tokyo mazesoba,49.2507921,-122.8925555,false
mezze uyghur cuisine,49.2393104,-122.963459,false
pelicana chicken,49.2526152,-122.8981989,false
the keg,49.2596044,-123.001938,true
bistro sakana,49.2753425,-123.1211166,false
minami,49.275246,-123.120775,false
hula,49.2755974,-123.120309,false
triple o's,49.1612222,-122.7905891,false
donair land,49.2384417,-123.0326289,false
morrison's grill,49.1627841,-122.9751117,false
shaw donair bites ltd,49.1715903,-122.9471413,false
divine sandwich,49.1383193,-123.014493,false
niagara falls resaurant,49.0914907,-123.087264,false
chopped leaf,49.1654248,-122.6646457,false
chopped leaf,49.2196157,-122.6569388,false
best burrito,49.2631971,-123.1054335,false
mucho burrito,49.0417051,-123.0830195,false
de dutch,49.0416362,-123.0830145,false
simply pho,49.0407321,-123.087224,false
,49.040982,-123.0897646,false
aldor acres farm market,49.1534384,-122.5300494,false
joojak,49.2336425,-123.034517,false
fresh legend,49.2327454,-123.0327729,false
rogue kitchen & wetbar,49.2876624,-123.1155926,false
y sushi,49.2191148,-122.950565,false
domino's,49.2636716,-123.2069048,true
bella roma,49.2636891,-123.2080917,false
auto strada,49.2743885,-123.1309865,false
fresco pizza & wings,49.1048822,-122.6518089,false
sambal coconut malaysian szechuan cuisine,49.1445176,-123.0924467,false
chicko chicken korean style,49.0500667,-122.290128,false
sushi aboard,49.2889319,-123.139514,false
olympia pizza & pasta restaurant,49.2893872,-123.1383867,false
pho q&m,49.2911324,-123.136202,false
chimec fried chicken & burger,49.2910034,-123.1363894,false
kazami japanese restaurant,49.2889396,-123.1312094,false
good dogs plant foods,49.2874292,-123.1288956,false
islands cafe,49.0464166,-122.777239,false
s+l kitchen & bar,49.0457905,-122.7772241,false
kin thai kitchen & bar,49.0467638,-122.7752359,false
de dutch,49.046453,-122.7753695,false
blaze pizza,49.0464573,-122.7758954,true
motonobu udon,49.2812927,-123.0280561,false
peaked pies,49.2808947,-123.01357,false
suren,49.2808614,-122.999344,false
free bird table & bar,49.1703708,-123.1448644,false
baoguette vietnamese bistro,49.179116,-123.1361016,false
chirpyhut fried chicken,49.1884308,-123.1333651,false
jtl chicken world,49.248777,-122.8618334,false
mcdonald's,49.2493142,-122.8601594,true
ethno restaurant vayat,49.2492207,-122.8585833,false
khob khun thai cuisine,49.2492298,-122.858843,false
domino's,49.2487101,-122.8585224,true
south castle korean restaurant,49.2487268,-122.8601488,false
boathouse,49.280924,-122.8505391,false
bombay,49.2720535,-122.7890489,false
browns social house,49.2680441,-123.1573309,false
the naam,49.2682325,-123.16698,false
hart house restaurant,49.2383705,-122.96641,false
obanhmi,49.169084,-123.1339168,false
chef pin,49.1784696,-123.1279036,false
bb.q chicken,49.1784718,-123.12687,false
uno beef noodle,49.193049,-123.1296898,false
shibuyatei japanese restaurant,49.1921742,-123.128384,false
pizza pizza,49.1919509,-122.788943,true
mary brown's,49.1919525,-122.7890205,true
chuihong,49.1919486,-122.7878725,false
tendon kohaku,49.2278826,-123.0034935,false
kokoro tokyo mazesoba,49.2283275,-123.0030509,false
sahel,49.2643544,-123.1762496,false
pizza factory,49.2311346,-123.008544,false
de dutch,49.2900459,-123.116951,false
eighties restaurant,49.3211676,-123.0730131,false
tehran nights restaurant,49.322223,-123.073174,false
stepho's greek restaurant,49.2807022,-123.131961,false
denny's,49.2802104,-123.1311973,true
subway,49.2797668,-123.130488,true
pizzeria barbarella,49.2623317,-123.0897281,false
dallas pizza & souvlaki,49.2627558,-123.0904504,false
broadway station sushi,49.2621886,-123.0707974,false
paramount bbq restaurant,49.235596,-123.03883,false
mcdonald's,49.2635472,-122.768576,true
white spot,49.2228919,-122.9841704,true
yummy slice pizza,49.1488555,-123.1808282,false
osaka sushi,49.2809202,-123.012712,false
portobello ristorante,49.2809241,-123.013423,false
phở pasteur restaurant,49.2812366,-123.0192871,false
damiko sushi,49.0563471,-122.8043579,false
panda szechuan chinese restaurant,49.0599661,-122.804148,false
cactus club cafe,49.0604379,-122.8046596,true
the keg,49.0611306,-122.801846,true
c-lovers fish & chips,49.0500921,-122.79987,true
yamako japanese restaurant,49.0467615,-122.7985439,false
booster juice,49.0460944,-122.798505,true
subway,49.2106878,-123.0930993,true
the basic,49.279771,-123.129926,false
vera's burger shack,49.2795194,-123.130102,false
gami sushi,49.1396788,-123.1376287,false
pho khang,49.1399454,-123.1373987,false
tino's pizza,49.1392429,-123.1383552,false
yummy slice pizza,49.1400974,-123.138326,false
aleph eatery,49.2848592,-123.0659373,false
hi genki,49.2174667,-122.964601,false
a&w,49.2383199,-123.031569,false
pearl house richmond,49.1819952,-123.06961,false
quiznos,49.1813334,-123.0694791,true
d-plus pizza,49.1759868,-122.801738,false
kalma family restaurant,49.1049794,-122.6519843,false
tendon kohaku,49.2809639,-123.122118,false
bella pizza,49.2218311,-122.9990629,false
cafe tica,49.2637024,-123.110754,false
la routa pizzeria,49.2645868,-123.115082,false
sushi bang,49.2647518,-123.1150811,false
hifive chicken,49.2310623,-123.0067,false
swagat indian sweets & restaurant,49.1757594,-122.801774,false
donair castle,49.2176117,-122.6441674,false
sangam indian cuisine・catering・pizza time,49.2176091,-122.64407,false
lee garden,49.2798058,-122.793455,false
momiji japanese cuisine,49.3161959,-122.9682354,false
freshii,49.1620182,-122.658642,true
sushi i,49.1620357,-122.6586997,false
chitos chicken & beer,49.1620887,-122.6589154,false
domino's,49.1620712,-122.658822,true
vera's burger shack,49.2826581,-122.8253857,false
freshslice pizza,49.2823076,-122.82614,false
subway,49.0493869,-122.3387758,true
britannia sushi,49.2754223,-123.069259,false
bonbay kitchen and bar,49.2753733,-123.0692594,false
subway,49.2792189,-122.8287203,true
subway,49.27692,-122.8490281,true
wally's burgers,49.2253352,-123.0535075,false
fong's eatery,49.0528126,-122.880841,false
natalino's pizza,49.0525941,-122.883679,false
harbour house restaurant,49.0526999,-122.883046,false
crescent beach bistro,49.0528305,-122.882404,false
golden lion restaurant,49.0446936,-122.7936552,false
the vault,49.1071092,-122.734777,false
showshaa - the modern taproom,49.0573041,-122.8007329,false
the cabin restaurant,49.0528614,-122.880978,false
crispy falafel,49.0459091,-122.7933684,false
white spot,49.1876258,-122.8459699,true
sumerian grill,49.1967314,-122.8456602,false
alebi african cuisine,49.1970164,-122.8462529,false
round-up cafe,49.1925895,-122.8456456,false
goto moto & huong que,49.1967391,-122.8459387,false
taqueria jalisco mexican restaurant,49.1967353,-122.8460612,false
elvis pizza,49.1913441,-122.8083094,false
mek's delight,49.1913473,-122.8086585,false
prairie cafe,49.1650525,-122.799192,false
inchin's bamboo garden,49.1575909,-122.7801401,false
mcdonald's,49.1616124,-122.791185,true
ruben's restaurant & food store,49.1650157,-122.799088,false
a&w,49.1342573,-122.886722,false
quiznos,49.1343232,-122.8885258,true
kfc,49.1343226,-122.887236,true
chili house restaurant,49.1149175,-122.6802485,false
deroche pizza,49.1905506,-122.0713103,false
glass house estate winery,49.0030343,-122.573213,false
pho 101,49.2805045,-122.97759,false
peking restaurant,49.2805024,-122.977465,false
cotto enoteca pizzeria,49.2805863,-122.9765802,false
hellcrust pizza,49.2169974,-122.6030592,false
did's pizza,49.2828529,-123.1149841,false
merci beaucoup cafe,49.2715315,-123.0694076,false
the pizza castle & indian curry,49.2745826,-123.0693604,false
windjammer restaurant,49.2760388,-123.0696857,false
zawa restaurant,49.276314,-123.0693487,false
kojima sushi,49.2681011,-123.0694672,false
oeb breakfast co.,49.2666619,-123.0007123,false
dami sushi & korean restaurant,49.2504434,-123.034372,false
a&w,49.2059386,-123.011028,false
krishnas curry and crepes house,49.0613465,-122.800062,false
good bowl,49.1781487,-123.121683,false
subway,49.1366741,-122.8869649,true
lucha libre taqueria,49.2793936,-123.123503,false
m cafe,49.2781726,-122.8071838,false
hyack sushi,49.2023953,-122.9126449,false
columbia street sandwich company,49.20324,-122.9074639,false
chipotle,49.2792846,-123.116924,false
tacomio pick up window,49.2734319,-123.081868,false
sumi korean restaurant,49.233586,-123.0653188,false
hẻm 377,49.2386936,-123.065199,false
acquafarina,49.2810385,-123.1151572,false
browns crafthouse,49.2660772,-123.2485788,false
haidilao hot pot,49.2640311,-123.176224,false
me + crepe,49.2642236,-123.168976,false
ramen densetsu,49.2642236,-123.1690861,false
rice and noodle,49.2642344,-123.169477,false
yakiniku on 9th,49.2642354,-123.1702069,false
ajuker fried chicken,49.2453554,-122.893169,false
bb.q chicken,49.2435344,-122.889606,false
popeyes,49.1990353,-122.7781068,false
yuan's garden restaurant,49.1787192,-123.1349005,false
chefhyve,49.2400109,-123.053597,false
sushi town,49.3236111,-123.108246,false
lollipot,49.1872021,-123.124248,false
subway,49.2641153,-122.981478,true
scott's pizza 96,49.1765957,-122.7808353,false
thali sweets & restaurant,49.1765898,-122.780735,false
pokey okey,49.2266887,-122.9936068,false
white spot,49.1978551,-122.977438,true
wok box,49.0502823,-122.3260169,false
sushi nine,49.0502221,-122.3260134,false
